#Frequency ; Level(dBm)
14975000 ; -107,9  ; 
14980000 ; -107,6  ; 
14985000 ; -107,7  ; 
14990000 ; -107,9  ; 
14995000 ; -107,6  ; 
15000000 ; -107,6  ; 
15005000 ; -107,7  ; 
15010000 ; -107,8  ; 
15015000 ; -107,9  ; 
15020000 ; -107,9  ; 
15025000 ; -108,0  ; 
15030000 ; -108,0  ; 
15035000 ; -107,9  ; 
15040000 ; -107,7  ; 
15045000 ; -108,2  ; 
15050000 ; -108,2  ; 
15055000 ; -108,1  ; 
15060000 ; -108,2  ; 
15065000 ; -108,2  ; 
15070000 ; -108,3  ; 
15075000 ; -108,2  ; 
15080000 ; -108,0  ; 
15085000 ; -108,0  ; 
15090000 ; -108,3  ; 
15095000 ; -108,3  ; 
15100000 ; -108,6  ; 
15105000 ; -108,5  ; 
15110000 ; -108,3  ; 
15115000 ; -108,3  ; 
15120000 ; -108,5  ; 
15125000 ; -108,7  ; 
15130000 ; -108,3  ; 
15135000 ; -108,7  ; 
15140000 ; -108,6  ; 
15145000 ; -108,6  ; 
15150000 ; -108,7  ; 
15155000 ; -108,9  ; 
15160000 ; -108,7  ; 
15165000 ; -108,6  ; 
15170000 ; -108,7  ; 
15175000 ; -108,7  ; 
15180000 ; -108,8  ; 
15185000 ; -108,9  ; 
15190000 ; -109,1  ; 
15195000 ; -108,8  ; 
15200000 ; -108,8  ; 
15205000 ; -109,0  ; 
15210000 ; -109,1  ; 
15215000 ; -109,2  ; 
15220000 ; -109,3  ; 
15225000 ; -109,1  ; 
15230000 ; -109,3  ; 
15235000 ; -109,1  ; 
15240000 ; -109,2  ; 
15245000 ; -109,0  ; 
15250000 ; -109,5  ; 
15255000 ; -109,3  ; 
15260000 ; -109,5  ; 
15265000 ; -109,7  ; 
15270000 ; -109,5  ; 
15275000 ; -109,6  ; 
15280000 ; -109,4  ; 
15285000 ; -109,8  ; 
15290000 ; -109,6  ; 
15295000 ; -110,0  ; 
15300000 ; -110,0  ; 
15305000 ; -109,8  ; 
15310000 ; -109,9  ; 
15315000 ; -109,8  ; 
15320000 ; -109,5  ; 
15325000 ; -110,1  ; 
15330000 ; -110,2  ; 
15335000 ; -110,0  ; 
15340000 ; -110,1  ; 
15345000 ; -110,2  ; 
15350000 ; -110,3  ; 
15355000 ; -110,1  ; 
15360000 ; -110,1  ; 
15365000 ; -109,9  ; 
15370000 ; -110,0  ; 
15375000 ; -110,5  ; 
15380000 ; -110,5  ; 
15385000 ; -110,4  ; 
15390000 ; -110,4  ; 
15395000 ; -110,4  ; 
15400000 ; -110,2  ; 
15405000 ; -110,4  ; 
15410000 ; -110,5  ; 
15415000 ; -110,7  ; 
15420000 ; -110,7  ; 
15425000 ; -111,0  ; 
15430000 ; -110,8  ; 
15435000 ; -111,0  ; 
15440000 ; -110,3  ; 
15445000 ; -110,6  ; 
15450000 ; -110,8  ; 
15455000 ; -110,7  ; 
15460000 ; -111,0  ; 
15465000 ; -111,0  ; 
15470000 ; -111,3  ; 
15475000 ; -111,1  ; 
15480000 ; -110,3  ; 
15485000 ; -110,7  ; 
15490000 ; -111,0  ; 
15495000 ; -111,0  ; 
15500000 ; -110,7  ; 
15505000 ; -111,2  ; 
15510000 ; -111,4  ; 
15515000 ; -110,9  ; 
15520000 ; -110,7  ; 
15525000 ; -110,9  ; 
15530000 ; -111,2  ; 
15535000 ; -111,2  ; 
15540000 ; -111,2  ; 
15545000 ; -111,2  ; 
15550000 ; -111,3  ; 
15555000 ; -111,1  ; 
15560000 ; -110,8  ; 
15565000 ; -111,0  ; 
15570000 ; -111,3  ; 
15575000 ; -111,6  ; 
15580000 ; -111,6  ; 
15585000 ; -111,6  ; 
15590000 ; -111,2  ; 
15595000 ; -111,5  ; 
15600000 ; -111,1  ; 
15605000 ; -111,4  ; 
15610000 ; -111,5  ; 
15615000 ; -111,9  ; 
15620000 ; -111,5  ; 
15625000 ; -111,5  ; 
15630000 ; -111,4  ; 
15635000 ; -111,5  ; 
15640000 ; -111,4  ; 
15645000 ; -110,6  ; 
15650000 ; -111,4  ; 
15655000 ; -111,6  ; 
15660000 ; -111,5  ; 
15665000 ; -111,8  ; 
15670000 ; -111,5  ; 
15675000 ; -111,3  ; 
15680000 ; -111,1  ; 
15685000 ; -111,4  ; 
15690000 ; -111,5  ; 
15695000 ; -111,7  ; 
15700000 ; -111,8  ; 
15705000 ; -111,5  ; 
15710000 ; -111,7  ; 
15715000 ; -111,5  ; 
15720000 ; -111,3  ; 
15725000 ; -111,3  ; 
15730000 ; -111,5  ; 
15735000 ; -111,7  ; 
15740000 ; -111,7  ; 
15745000 ; -112,0  ; 
15750000 ; -111,7  ; 
15755000 ; -111,8  ; 
15760000 ; -111,1  ; 
15765000 ; -111,5  ; 
15770000 ; -111,7  ; 
15775000 ; -111,7  ; 
15780000 ; -111,5  ; 
15785000 ; -111,6  ; 
15790000 ; -111,5  ; 
15795000 ; -111,3  ; 
15800000 ; -111,5  ; 
15805000 ; -111,4  ; 
15810000 ; -112,1  ; 
15815000 ; -111,9  ; 
15820000 ; -111,8  ; 
15825000 ; -111,7  ; 
15830000 ; -111,5  ; 
15835000 ; -111,9  ; 
15840000 ; -111,8  ; 
15845000 ; -111,4  ; 
15850000 ; -111,7  ; 
15855000 ; -111,7  ; 
15860000 ; -111,9  ; 
15865000 ; -111,8  ; 
15870000 ; -111,8  ; 
15875000 ; -111,6  ; 
15880000 ; -111,4  ; 
15885000 ; -111,5  ; 
15890000 ; -111,8  ; 
15895000 ; -112,0  ; 
15900000 ; -111,8  ; 
15905000 ; -111,9  ; 
15910000 ; -112,0  ; 
15915000 ; -111,8  ; 
15920000 ; -111,5  ; 
15925000 ; -111,7  ; 
15930000 ; -111,8  ; 
15935000 ; -111,8  ; 
15940000 ; -111,8  ; 
15945000 ; -111,9  ; 
15950000 ; -112,0  ; 
15955000 ; -111,9  ; 
15960000 ; -110,2  ; 
15965000 ; -111,7  ; 
15970000 ; -112,0  ; 
15975000 ; -111,8  ; 
15980000 ; -111,7  ; 
15985000 ; -111,6  ; 
15990000 ; -112,1  ; 
15995000 ; -112,0  ; 
16000000 ; -110,8  ; 
16005000 ; -111,2  ; 
16010000 ; -111,7  ; 
16015000 ; -111,9  ; 
16020000 ; -111,6  ; 
16025000 ; -111,8  ; 
16030000 ; -111,7  ; 
16035000 ; -111,6  ; 
16040000 ; -111,9  ; 
16045000 ; -111,8  ; 
16050000 ; -111,9  ; 
16055000 ; -111,8  ; 
16060000 ; -111,6  ; 
16065000 ; -111,9  ; 
16070000 ; -111,7  ; 
16075000 ; -111,7  ; 
16080000 ; -111,4  ; 
16085000 ; -111,9  ; 
16090000 ; -112,1  ; 
16095000 ; -111,6  ; 
16100000 ; -111,7  ; 
16105000 ; -111,8  ; 
16110000 ; -111,8  ; 
16115000 ; -111,0  ; 
16120000 ; -111,3  ; 
16125000 ; -111,3  ; 
16130000 ; -111,9  ; 
16135000 ; -111,8  ; 
16140000 ; -111,7  ; 
16145000 ; -111,8  ; 
16150000 ; -111,9  ; 
16155000 ; -111,5  ; 
16160000 ; -111,3  ; 
16165000 ; -111,5  ; 
16170000 ; -111,9  ; 
16175000 ; -112,0  ; 
16180000 ; -111,9  ; 
16185000 ; -111,6  ; 
16190000 ; -111,6  ; 
16195000 ; -112,0  ; 
16200000 ; -111,6  ; 
16205000 ; -111,5  ; 
16210000 ; -111,7  ; 
16215000 ; -111,8  ; 
16220000 ; -112,1  ; 
16225000 ; -111,8  ; 
16230000 ; -111,7  ; 
16235000 ; -111,7  ; 
16240000 ; -111,5  ; 
16245000 ; -111,8  ; 
16250000 ; -111,9  ; 
16255000 ; -111,8  ; 
16260000 ; -111,6  ; 
16265000 ; -111,8  ; 
16270000 ; -111,8  ; 
16275000 ; -111,6  ; 
16280000 ; -111,5  ; 
16285000 ; -111,6  ; 
16290000 ; -111,8  ; 
16295000 ; -111,8  ; 
16300000 ; -111,6  ; 
16305000 ; -111,5  ; 
16310000 ; -111,7  ; 
16315000 ; -111,5  ; 
16320000 ; -111,2  ; 
16325000 ; -111,4  ; 
16330000 ; -111,3  ; 
16335000 ; -111,5  ; 
16340000 ; -112,0  ; 
16345000 ; -111,5  ; 
16350000 ; -111,5  ; 
16355000 ; -111,8  ; 
16360000 ; -111,6  ; 
16365000 ; -111,3  ; 
16370000 ; -111,4  ; 
16375000 ; -111,5  ; 
16380000 ; -111,7  ; 
16385000 ; -111,3  ; 
16390000 ; -111,5  ; 
16395000 ; -111,5  ; 
16400000 ; -111,3  ; 
16405000 ; -111,4  ; 
16410000 ; -111,8  ; 
16415000 ; -111,7  ; 
16420000 ; -111,6  ; 
16425000 ; -111,6  ; 
16430000 ; -111,1  ; 
16435000 ; -110,6  ; 
16440000 ; -110,3  ; 
16445000 ; -110,4  ; 
16450000 ; -111,2  ; 
16455000 ; -111,7  ; 
16460000 ; -111,5  ; 
16465000 ; -111,2  ; 
16470000 ; -111,5  ; 
16475000 ; -111,6  ; 
16480000 ; -111,2  ; 
16485000 ; -111,4  ; 
16490000 ; -111,3  ; 
16495000 ; -111,4  ; 
16500000 ; -91,9  ; 
16505000 ; -90,4  ; 
16510000 ; -90,2  ; 
16515000 ; -90,1  ; 
16520000 ; -89,8  ; 
16525000 ; -90,2  ; 
16530000 ; -90,6  ; 
16535000 ; -90,5  ; 
16540000 ; -90,1  ; 
16545000 ; -90,3  ; 
16550000 ; -90,1  ; 
16555000 ; -90,0  ; 
16560000 ; -89,8  ; 
16565000 ; -89,6  ; 
16570000 ; -89,8  ; 
16575000 ; -90,2  ; 
16580000 ; -90,2  ; 
16585000 ; -90,2  ; 
16590000 ; -90,2  ; 
16595000 ; -90,4  ; 
16600000 ; -89,6  ; 
16605000 ; -89,8  ; 
16610000 ; -90,2  ; 
16615000 ; -90,4  ; 
16620000 ; -90,2  ; 
16625000 ; -90,2  ; 
16630000 ; -90,1  ; 
16635000 ; -100,7  ; 
16640000 ; -109,4  ; 
16645000 ; -111,1  ; 
16650000 ; -111,2  ; 
16655000 ; -111,3  ; 
16660000 ; -111,3  ; 
16665000 ; -111,3  ; 
16670000 ; -111,4  ; 
16675000 ; -111,1  ; 
16680000 ; -111,3  ; 
16685000 ; -111,3  ; 
16690000 ; -111,1  ; 
16695000 ; -111,3  ; 
16700000 ; -111,2  ; 
16705000 ; -111,4  ; 
16710000 ; -111,2  ; 
16715000 ; -111,3  ; 
16720000 ; -110,9  ; 
16725000 ; -111,3  ; 
16730000 ; -110,9  ; 
16735000 ; -111,3  ; 
16740000 ; -111,2  ; 
16745000 ; -111,4  ; 
16750000 ; -111,0  ; 
16755000 ; -111,2  ; 
16760000 ; -110,6  ; 
16765000 ; -111,3  ; 
16770000 ; -111,4  ; 
16775000 ; -111,2  ; 
16780000 ; -111,2  ; 
16785000 ; -111,1  ; 
16790000 ; -111,2  ; 
16795000 ; -110,8  ; 
16800000 ; -110,6  ; 
16805000 ; -110,5  ; 
16810000 ; -111,0  ; 
16815000 ; -111,1  ; 
16820000 ; -111,4  ; 
16825000 ; -111,0  ; 
16830000 ; -111,2  ; 
16835000 ; -111,1  ; 
16840000 ; -111,0  ; 
16845000 ; -111,1  ; 
16850000 ; -110,9  ; 
16855000 ; -111,0  ; 
16860000 ; -111,1  ; 
16865000 ; -111,2  ; 
16870000 ; -111,2  ; 
16875000 ; -111,1  ; 
16880000 ; -110,6  ; 
16885000 ; -110,6  ; 
16890000 ; -111,1  ; 
16895000 ; -110,9  ; 
16900000 ; -111,2  ; 
16905000 ; -111,1  ; 
16910000 ; -111,2  ; 
16915000 ; -110,9  ; 
16920000 ; -111,0  ; 
16925000 ; -111,2  ; 
16930000 ; -111,3  ; 
16935000 ; -110,8  ; 
16940000 ; -111,0  ; 
16945000 ; -111,1  ; 
16950000 ; -111,0  ; 
16955000 ; -111,0  ; 
16960000 ; -110,8  ; 
16965000 ; -111,0  ; 
16970000 ; -111,1  ; 
16975000 ; -111,1  ; 
16980000 ; -111,1  ; 
16985000 ; -111,1  ; 
16990000 ; -110,9  ; 
16995000 ; -110,9  ; 
17000000 ; -110,9  ; 
17005000 ; -111,1  ; 
17010000 ; -110,8  ; 
17015000 ; -111,0  ; 
17020000 ; -110,8  ; 
17025000 ; -111,1  ; 
17030000 ; -110,8  ; 
17035000 ; -111,1  ; 
17040000 ; -110,9  ; 
17045000 ; -110,9  ; 
17050000 ; -111,1  ; 
17055000 ; -111,0  ; 
17060000 ; -110,8  ; 
17065000 ; -111,1  ; 
17070000 ; -110,9  ; 
17075000 ; -110,8  ; 
17080000 ; -110,9  ; 
17085000 ; -111,2  ; 
17090000 ; -110,8  ; 
17095000 ; -110,8  ; 
17100000 ; -111,1  ; 
17105000 ; -110,7  ; 
17110000 ; -111,0  ; 
17115000 ; -110,8  ; 
17120000 ; -110,8  ; 
17125000 ; -110,8  ; 
17130000 ; -110,7  ; 
17135000 ; -110,9  ; 
17140000 ; -110,9  ; 
17145000 ; -110,8  ; 
17150000 ; -111,0  ; 
17155000 ; -111,1  ; 
17160000 ; -110,8  ; 
17165000 ; -111,0  ; 
17170000 ; -110,7  ; 
17175000 ; -110,9  ; 
17180000 ; -110,9  ; 
17185000 ; -110,7  ; 
17190000 ; -110,7  ; 
17195000 ; -110,5  ; 
17200000 ; -110,7  ; 
17205000 ; -110,6  ; 
17210000 ; -110,6  ; 
17215000 ; -110,8  ; 
17220000 ; -110,7  ; 
17225000 ; -110,6  ; 
17230000 ; -110,8  ; 
17235000 ; -110,6  ; 
17240000 ; -110,4  ; 
17245000 ; -110,6  ; 
17250000 ; -110,9  ; 
17255000 ; -110,9  ; 
17260000 ; -110,7  ; 
17265000 ; -110,6  ; 
17270000 ; -110,8  ; 
17275000 ; -110,7  ; 
17280000 ; -110,6  ; 
17285000 ; -110,4  ; 
17290000 ; -110,4  ; 
17295000 ; -110,8  ; 
17300000 ; -110,8  ; 
17305000 ; -110,6  ; 
17310000 ; -110,5  ; 
17315000 ; -110,9  ; 
17320000 ; -110,6  ; 
17325000 ; -110,6  ; 
17330000 ; -110,7  ; 
17335000 ; -110,6  ; 
17340000 ; -110,4  ; 
17345000 ; -110,5  ; 
17350000 ; -110,4  ; 
17355000 ; -110,5  ; 
17360000 ; -110,6  ; 
17365000 ; -110,3  ; 
17370000 ; -110,4  ; 
17375000 ; -110,4  ; 
17380000 ; -110,7  ; 
17385000 ; -110,7  ; 
17390000 ; -110,5  ; 
17395000 ; -110,4  ; 
17400000 ; -110,4  ; 
17405000 ; -110,4  ; 
17410000 ; -110,4  ; 
17415000 ; -110,4  ; 
17420000 ; -110,4  ; 
17425000 ; -110,7  ; 
17430000 ; -110,4  ; 
17435000 ; -110,6  ; 
17440000 ; -110,2  ; 
17445000 ; -110,4  ; 
17450000 ; -110,3  ; 
17455000 ; -110,3  ; 
17460000 ; -110,1  ; 
17465000 ; -110,5  ; 
17470000 ; -110,1  ; 
17475000 ; -110,3  ; 
17480000 ; -110,1  ; 
17485000 ; -110,2  ; 
17490000 ; -110,2  ; 
17495000 ; -110,4  ; 
17500000 ; -110,3  ; 
17505000 ; -110,3  ; 
17510000 ; -110,2  ; 
17515000 ; -110,1  ; 
17520000 ; -110,2  ; 
17525000 ; -110,1  ; 
17530000 ; -110,3  ; 
17535000 ; -110,3  ; 
17540000 ; -110,4  ; 
17545000 ; -110,2  ; 
17550000 ; -110,2  ; 
17555000 ; -110,4  ; 
17560000 ; -110,3  ; 
17565000 ; -110,1  ; 
17570000 ; -110,4  ; 
17575000 ; -110,2  ; 
17580000 ; -110,4  ; 
17585000 ; -110,4  ; 
17590000 ; -110,4  ; 
17595000 ; -110,3  ; 
17600000 ; -110,0  ; 
17605000 ; -110,2  ; 
17610000 ; -110,2  ; 
17615000 ; -110,2  ; 
17620000 ; -110,0  ; 
17625000 ; -110,2  ; 
17630000 ; -110,3  ; 
17635000 ; -110,2  ; 
17640000 ; -110,1  ; 
17645000 ; -110,0  ; 
17650000 ; -110,0  ; 
17655000 ; -109,9  ; 
17660000 ; -109,9  ; 
17665000 ; -110,2  ; 
17670000 ; -109,9  ; 
17675000 ; -109,8  ; 
17680000 ; -110,3  ; 
17685000 ; -109,7  ; 
17690000 ; -110,0  ; 
17695000 ; -110,1  ; 
17700000 ; -110,1  ; 
17705000 ; -110,1  ; 
17710000 ; -110,3  ; 
17715000 ; -110,2  ; 
17720000 ; -110,1  ; 
17725000 ; -109,9  ; 
17730000 ; -110,0  ; 
17735000 ; -110,1  ; 
17740000 ; -110,1  ; 
17745000 ; -110,3  ; 
17750000 ; -110,0  ; 
17755000 ; -109,9  ; 
17760000 ; -109,9  ; 
17765000 ; -110,1  ; 
17770000 ; -110,0  ; 
17775000 ; -110,0  ; 
17780000 ; -110,2  ; 
17785000 ; -110,2  ; 
17790000 ; -110,3  ; 
17795000 ; -110,0  ; 
17800000 ; -109,9  ; 
17805000 ; -110,2  ; 
17810000 ; -109,9  ; 
17815000 ; -110,0  ; 
17820000 ; -110,0  ; 
17825000 ; -110,1  ; 
17830000 ; -109,8  ; 
17835000 ; -109,6  ; 
17840000 ; -109,5  ; 
17845000 ; -109,6  ; 
17850000 ; -109,9  ; 
17855000 ; -109,8  ; 
17860000 ; -109,9  ; 
17865000 ; -110,0  ; 
17870000 ; -109,7  ; 
17875000 ; -109,7  ; 
17880000 ; -109,6  ; 
17885000 ; -109,8  ; 
17890000 ; -109,7  ; 
17895000 ; -109,5  ; 
17900000 ; -109,6  ; 
17905000 ; -109,4  ; 
17910000 ; -109,4  ; 
17915000 ; -109,9  ; 
17920000 ; -109,4  ; 
17925000 ; -109,7  ; 
17930000 ; -109,6  ; 
17935000 ; -109,3  ; 
17940000 ; -109,5  ; 
17945000 ; -109,6  ; 
17950000 ; -109,4  ; 
17955000 ; -109,9  ; 
17960000 ; -109,5  ; 
17965000 ; -109,4  ; 
17970000 ; -109,7  ; 
17975000 ; -109,5  ; 
17980000 ; -109,5  ; 
17985000 ; -109,6  ; 
17990000 ; -109,5  ; 
17995000 ; -109,5  ; 
18000000 ; -109,4  ; 
18005000 ; -109,3  ; 
18010000 ; -109,7  ; 
18015000 ; -109,4  ; 
18020000 ; -109,5  ; 
18025000 ; -109,3  ; 
18030000 ; -109,3  ; 
18035000 ; -109,2  ; 
18040000 ; -109,2  ; 
18045000 ; -109,1  ; 
18050000 ; -109,4  ; 
18055000 ; -109,3  ; 
18060000 ; -109,3  ; 
18065000 ; -109,5  ; 
18070000 ; -109,4  ; 
18075000 ; -109,3  ; 
18080000 ; -109,1  ; 
18085000 ; -109,3  ; 
18090000 ; -109,1  ; 
18095000 ; -109,0  ; 
18100000 ; -109,3  ; 
18105000 ; -109,2  ; 
18110000 ; -109,4  ; 
18115000 ; -109,4  ; 
18120000 ; -109,1  ; 
18125000 ; -109,0  ; 
18130000 ; -109,0  ; 
18135000 ; -109,0  ; 
18140000 ; -109,3  ; 
18145000 ; -109,2  ; 
18150000 ; -109,0  ; 
18155000 ; -109,1  ; 
18160000 ; -109,1  ; 
18165000 ; -109,1  ; 
18170000 ; -109,0  ; 
18175000 ; -108,9  ; 
18180000 ; -109,0  ; 
18185000 ; -109,2  ; 
18190000 ; -109,2  ; 
18195000 ; -109,0  ; 
18200000 ; -109,1  ; 
18205000 ; -109,0  ; 
18210000 ; -109,0  ; 
18215000 ; -108,8  ; 
18220000 ; -109,0  ; 
18225000 ; -108,7  ; 
18230000 ; -108,8  ; 
18235000 ; -109,0  ; 
18240000 ; -108,6  ; 
18245000 ; -108,9  ; 
18250000 ; -108,9  ; 
18255000 ; -108,6  ; 
18260000 ; -109,0  ; 
18265000 ; -108,5  ; 
18270000 ; -108,8  ; 
18275000 ; -108,5  ; 
18280000 ; -108,9  ; 
18285000 ; -108,8  ; 
18290000 ; -108,7  ; 
18295000 ; -108,7  ; 
18300000 ; -108,6  ; 
18305000 ; -108,6  ; 
18310000 ; -108,8  ; 
18315000 ; -108,7  ; 
18320000 ; -108,5  ; 
18325000 ; -108,7  ; 
18330000 ; -108,7  ; 
18335000 ; -108,8  ; 
18340000 ; -108,7  ; 
18345000 ; -108,5  ; 
18350000 ; -108,3  ; 
18355000 ; -108,4  ; 
18360000 ; -108,4  ; 
18365000 ; -108,6  ; 
18370000 ; -108,6  ; 
18375000 ; -108,9  ; 
18380000 ; -108,5  ; 
18385000 ; -108,4  ; 
18390000 ; -108,3  ; 
18395000 ; -108,5  ; 
18400000 ; -108,4  ; 
18405000 ; -108,2  ; 
18410000 ; -108,5  ; 
18415000 ; -108,5  ; 
18420000 ; -108,4  ; 
18425000 ; -108,5  ; 
18430000 ; -108,5  ; 
18435000 ; -108,6  ; 
18440000 ; -108,4  ; 
18445000 ; -108,5  ; 
18450000 ; -108,3  ; 
18455000 ; -108,4  ; 
18460000 ; -108,5  ; 
18465000 ; -108,2  ; 
18470000 ; -108,3  ; 
18475000 ; -108,3  ; 
18480000 ; -108,2  ; 
18485000 ; -107,9  ; 
18490000 ; -107,9  ; 
18495000 ; -108,0  ; 
18500000 ; -108,0  ; 
18505000 ; -108,0  ; 
18510000 ; -108,2  ; 
18515000 ; -107,7  ; 
18520000 ; -108,0  ; 
18525000 ; -108,1  ; 
18530000 ; -108,2  ; 
18535000 ; -107,9  ; 
18540000 ; -108,0  ; 
18545000 ; -108,0  ; 
18550000 ; -108,1  ; 
18555000 ; -107,8  ; 
18560000 ; -108,0  ; 
18565000 ; -108,1  ; 
18570000 ; -108,0  ; 
18575000 ; -108,1  ; 
18580000 ; -107,8  ; 
18585000 ; -107,8  ; 
18590000 ; -108,1  ; 
18595000 ; -108,1  ; 
18600000 ; -108,2  ; 
18605000 ; -107,9  ; 
18610000 ; -108,2  ; 
18615000 ; -108,0  ; 
18620000 ; -107,8  ; 
18625000 ; -108,0  ; 
18630000 ; -107,9  ; 
18635000 ; -107,7  ; 
18640000 ; -107,5  ; 
18645000 ; -107,8  ; 
18650000 ; -107,9  ; 
18655000 ; -107,7  ; 
18660000 ; -108,0  ; 
18665000 ; -108,0  ; 
18670000 ; -108,1  ; 
18675000 ; -107,7  ; 
18680000 ; -107,7  ; 
18685000 ; -107,7  ; 
18690000 ; -107,9  ; 
18695000 ; -107,7  ; 
18700000 ; -107,6  ; 
18705000 ; -107,7  ; 
18710000 ; -107,6  ; 
18715000 ; -107,5  ; 
18720000 ; -107,5  ; 
18725000 ; -107,5  ; 
18730000 ; -107,8  ; 
18735000 ; -107,4  ; 
18740000 ; -107,7  ; 
18745000 ; -107,7  ; 
18750000 ; -107,6  ; 
18755000 ;  ; 
18760000 ; -107,5  ; 
18765000 ; -107,7  ; 
18770000 ; -107,5  ; 
18775000 ; -107,4  ; 
18780000 ; -107,9  ; 
18785000 ; -108,0  ; 
18790000 ; -107,7  ; 
18795000 ; -107,6  ; 
18800000 ; -107,3  ; 
18805000 ; -107,5  ; 
18810000 ; -107,7  ; 
18815000 ; -107,6  ; 
18820000 ; -107,4  ; 
18825000 ; -107,4  ; 
18830000 ; -107,4  ; 
18835000 ; -107,2  ; 
18840000 ; -107,4  ; 
18845000 ; -107,4  ; 
18850000 ; -107,4  ; 
18855000 ; -107,1  ; 
18860000 ; -107,2  ; 
18865000 ; -107,1  ; 
18870000 ; -107,4  ; 
18875000 ; -107,3  ; 
18880000 ; -107,1  ; 
18885000 ; -107,1  ; 
18890000 ; -107,3  ; 
18895000 ; -107,5  ; 
18900000 ; -107,2  ; 
18905000 ; -107,2  ; 
18910000 ; -107,3  ; 
18915000 ; -107,3  ; 
18920000 ; -107,3  ; 
18925000 ; -107,1  ; 
18930000 ; -107,4  ; 
18935000 ; -107,2  ; 
18940000 ; -107,4  ; 
18945000 ; -107,1  ; 
18950000 ; -107,1  ; 
18955000 ; -107,1  ; 
18960000 ; -107,0  ; 
18965000 ; -107,3  ; 
18970000 ; -107,1  ; 
18975000 ; -107,0  ; 
18980000 ; -107,3  ; 
18985000 ; -107,3  ; 
18990000 ; -107,1  ; 
18995000 ; -107,1  ; 
19000000 ; -106,7  ; 
19005000 ; -107,1  ; 
19010000 ; -107,0  ; 
19015000 ; -107,1  ; 
19020000 ; -107,1  ; 
19025000 ; -107,2  ; 
19030000 ; -107,1  ; 
19035000 ; -107,4  ; 
19040000 ; -107,1  ; 
19045000 ; -106,9  ; 
19050000 ; -107,0  ; 
19055000 ; -106,8  ; 
19060000 ; -107,2  ; 
19065000 ; -107,0  ; 
19070000 ; -106,8  ; 
19075000 ; -106,9  ; 
19080000 ; -107,0  ; 
19085000 ; -107,0  ; 
19090000 ; -106,9  ; 
19095000 ; -106,8  ; 
19100000 ; -107,2  ; 
19105000 ; -107,0  ; 
19110000 ; -107,0  ; 
19115000 ; -106,8  ; 
19120000 ; -107,0  ; 
19125000 ; -106,9  ; 
19130000 ; -106,9  ; 
19135000 ; -107,0  ; 
19140000 ; -107,4  ; 
19145000 ; -107,1  ; 
19150000 ; -106,7  ; 
19155000 ; -106,8  ; 
19160000 ; -106,9  ; 
19165000 ; -107,2  ; 
19170000 ; -106,7  ; 
19175000 ; -107,2  ; 
19180000 ; -106,8  ; 
19185000 ; -107,0  ; 
19190000 ; -107,1  ; 
19195000 ; -106,7  ; 
19200000 ; -85,0  ; 
19205000 ; -82,6  ; 
19210000 ; -82,7  ; 
19215000 ; -82,7  ; 
19220000 ; -82,8  ; 
19225000 ; -82,9  ; 
19230000 ; -82,8  ; 
19235000 ; -92,1  ; 
19240000 ; -103,1  ; 
19245000 ; -106,4  ; 
19250000 ; -106,8  ; 
19255000 ; -107,1  ; 
19260000 ; -107,1  ; 
19265000 ; -107,2  ; 
19270000 ; -107,2  ; 
19275000 ; -107,1  ; 
19280000 ; -107,3  ; 
19285000 ; -107,0  ; 
19290000 ; -107,3  ; 
19295000 ; -107,3  ; 
19300000 ; -106,9  ; 
19305000 ; -107,5  ; 
19310000 ; -107,4  ; 
19315000 ; -107,2  ; 
19320000 ; -107,2  ; 
19325000 ; -107,2  ; 
19330000 ; -106,9  ; 
19335000 ; -107,3  ; 
19340000 ; -107,1  ; 
19345000 ; -107,2  ; 
19350000 ; -107,5  ; 
19355000 ; -107,3  ; 
19360000 ; -107,3  ; 
19365000 ; -107,3  ; 
19370000 ; -107,3  ; 
19375000 ; -107,3  ; 
19380000 ; -107,4  ; 
19385000 ; -107,4  ; 
19390000 ; -107,1  ; 
19395000 ; -107,5  ; 
19400000 ; -107,3  ; 
19405000 ; -107,3  ; 
19410000 ; -107,5  ; 
19415000 ; -107,4  ; 
19420000 ; -107,5  ; 
19425000 ; -107,2  ; 
19430000 ; -107,2  ; 
19435000 ; -107,3  ; 
19440000 ; -107,1  ; 
19445000 ; -83,7  ; 
19450000 ; -83,6  ; 
19455000 ; -83,7  ; 
19460000 ; -83,6  ; 
19465000 ; -83,9  ; 
19470000 ; -83,9  ; 
19475000 ; -84,1  ; 
19480000 ; -83,9  ; 
19485000 ; -84,3  ; 
19490000 ; -84,1  ; 
19495000 ; -84,2  ; 
19500000 ; -84,1  ; 
19505000 ; -84,4  ; 
19510000 ; -84,2  ; 
19515000 ; -86,4  ; 
19520000 ; -98,9  ; 
19525000 ; -106,4  ; 
19530000 ; -108,0  ; 
19535000 ; -107,7  ; 
19540000 ; -107,8  ; 
19545000 ; -107,8  ; 
19550000 ; -108,0  ; 
19555000 ; -107,7  ; 
19560000 ; -107,9  ; 
19565000 ; -107,7  ; 
19570000 ; -107,7  ; 
19575000 ; -107,7  ; 
19580000 ; -108,0  ; 
19585000 ; -107,9  ; 
19590000 ; -107,8  ; 
19595000 ; -108,0  ; 
19600000 ; -108,2  ; 
19605000 ; -108,0  ; 
19610000 ; -108,0  ; 
19615000 ; -108,1  ; 
19620000 ; -108,0  ; 
19625000 ; -108,0  ; 
19630000 ; -108,2  ; 
